0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.15384615384615397,0.15384615384615374,0.15384615384615374,0.15999999999999992,0.15999999999999992,0.12500000000000022,0.16000000000000014,0.16666666666666685,0.16666666666666685,0.17391304347826098,0.1304347826086958,0.17391304347826086,0.17391304347826086,0.13636363636363624,0.1428571428571428,0.1428571428571428,0.19047619047619047,0.19047619047619047,0.1499999999999999,0.1499999999999999,0.1578947368421053,0.19999999999999996,0.1578947368421051,0.1578947368421051,0.16666666666666652,0.16666666666666652,0.16666666666666674,0.17647058823529416,0.17647058823529416,0.125,0.125,0.1875,0.1875,0.19999999999999996,0.1333333333333333,0.1428571428571428,0.19999999999999996,0.2142857142857142,0.1428571428571428,0.15384615384615374,0.15384615384615374,0.23076923076923062,0.16666666666666652,0.16666666666666652,0.18181818181818166,0.25,0.2727272727272727,0.18181818181818188,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.20000000000000018,0.22222222222222232,0.22222222222222232,0.32432432432432434,0.22222222222222232,0.25,0.25,0.2857142857142856,0.15384615384615397,0.12121212121212133,0.28578884690532014,0.2546364333019776,0.26571153113256807,0.27673615567636867,0.28884881889304204,0.26132413524070774,0.2715561046022602,0.2830850299697527,0.06745987753086102,0.04498255072594359
0.03846153846153855,0.03846153846153855,0.03846153846153855,0.040000000000000036,0.040000000000000036,0.04166666666666674,0.040000000000000036,0.04166666666666674,0.04166666666666674,0.04347826086956519,0.04347826086956519,0.04347826086956508,0.04347826086956508,0.045454545454545414,0.04761904761904745,0.0,0.04761904761904767,0.04761904761904767,0.050000000000000044,0.050000000000000044,0.0,0.050000000000000044,0.05263157894736836,0.05263157894736836,0.05555555555555558,0.0,0.05555555555555558,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0625,0.0625,0.06666666666666665,0.0,0.0,0.06666666666666665,0.0714285714285714,0.0714285714285714,0.0,0.0,0.07692307692307687,0.08333333333333326,0.0,0.0,0.08333333333333326,0.09090909090909105,0.09090909090909105,0.0,0.0,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.03846153846153855,0.030303030303030387,0.06778204460228054,0.0375843461882418,0.046857353821018966,0.05330299985552922,0.06195780205337498,0.07123207571382684,0.0429038509642552,0.05141180764421227,0.07049431825473107,0.043802168167770605
0.7692307692307694,0.8076923076923077,0.7692307692307694,0.8,0.7599999999999998,0.7916666666666667,0.7600000000000002,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.8235294117647056,0.8235294117647056,0.8125,0.8125,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7692307692307694,0.8181818181818183,0.5962842166963555,0.6077175987036961,0.5880255102469208,0.6034053909124585,0.5821177838331613,0.5972580507352158,0.5789443506629744,0.5963956318412611,0.8838096142292792,0.900559809668134
0.5,0.5384615384615383,0.5000000000000002,0.52,0.52,0.5,0.5200000000000002,0.5000000000000001,0.5000000000000001,0.5217391304347827,0.4782608695652175,0.5217391304347826,0.4782608695652174,0.4999999999999998,0.5238095238095237,0.4761904761904763,0.5238095238095237,0.47619047619047605,0.5000000000000002,0.5000000000000002,0.47368421052631593,0.5,0.5263157894736843,0.4736842105263157,0.5,0.4444444444444444,0.4999999999999998,0.5294117647058822,0.47058823529411775,0.5,0.5,0.5,0.5,0.5333333333333334,0.4666666666666668,0.5,0.46666666666666656,0.4999999999999998,0.4999999999999998,0.46153846153846145,0.46153846153846145,0.5384615384615383,0.5,0.5,0.5454545454545454,0.5,0.5454545454545456,0.5454545454545456,0.5,0.5,0.5,0.5,0.5555555555555556,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.5,0.4285714285714288,0.5,0.6060606060606062,0.5599101778166772,0.5728342201839179,0.5510037420756871,0.566551696127722,0.5809034611953683,0.5589632808611841,0.5744416874823125,0.5505281302895919,0.41544060471528155,0.42665185523403903
0.5769230769230771,0.6153846153846154,0.6153846153846154,0.5999999999999999,0.5999999999999999,0.5833333333333333,0.6000000000000001,0.6249999999999999,0.5833333333333334,0.6086956521739133,0.5652173913043481,0.6086956521739132,0.6086956521739132,0.5909090909090908,0.6190476190476191,0.6190476190476191,0.6190476190476188,0.6190476190476188,0.6500000000000001,0.6000000000000001,0.631578947368421,0.6000000000000001,0.631578947368421,0.631578947368421,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6470588235294117,0.6470588235294117,0.625,0.625,0.6875,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.6666666666666667,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.6363636363636365,0.7000000000000002,0.6000000000000001,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.75,0.625,0.7142857142857144,0.5769230769230771,0.48484848484848486,0.5987754303740721,0.6112867982392486,0.6241663611703757,0.6045250880800263,0.6179047686304826,0.5977293762430679,0.6111119548351297,0.6268939310109545,0.5145663890565001,0.527438990775807
0.0,0.03846153846153855,0.0,0.0,0.0,0.0,0.040000000000000036,0.04166666666666674,0.0,0.0,0.0,0.04347826086956508,0.0,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.06666666666666665,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990990990992,0.0,0.0,0.0,0.0,0.0,0.030303030303030387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909094573090028,0.10263567325781786
0.34615384615384626,0.3846153846153846,0.34615384615384603,0.3599999999999999,0.3599999999999999,0.375,0.3600000000000003,0.3750000000000001,0.3750000000000001,0.34782608695652195,0.34782608695652195,0.39130434782608703,0.3478260869565216,0.36363636363636354,0.38095238095238093,0.33333333333333326,0.38095238095238093,0.38095238095238093,0.34999999999999987,0.34999999999999987,0.368421052631579,0.3500000000000001,0.368421052631579,0.368421052631579,0.3333333333333335,0.3333333333333335,0.38888888888888884,0.41176470588235303,0.3529411764705881,0.375,0.375,0.375,0.375,0.3999999999999999,0.33333333333333326,0.357142857142857,0.3999999999999997,0.3571428571428572,0.3571428571428572,0.3846153846153848,0.30769230769230793,0.3846153846153848,0.41666666666666674,0.33333333333333326,0.36363636363636354,0.4166666666666665,0.36363636363636354,0.36363636363636354,0.3999999999999999,0.30000000000000004,0.40000000000000013,0.40000000000000013,0.4444444444444444,0.33333333333333326,0.4369369369369369,0.4444444444444444,0.375,0.375,0.4285714285714288,0.34615384615384626,0.3030303030303031,0.3221026268336765,0.33010726974813875,0.30924960699458304,0.32147346223511886,0.3337301869466158,0.3463746246256102,0.3221930753920518,0.3343904468127674,0.37526810065716887,0.38718521730773414
0.8461538461538465,0.8846153846153848,0.8846153846153848,0.8799999999999997,0.8799999999999997,0.875,0.8800000000000001,0.8750000000000001,0.8750000000000001,0.8695652173913044,0.8695652173913044,0.8695652173913045,0.8695652173913045,0.8636363636363633,0.9047619047619047,0.8571428571428572,0.9047619047619047,0.857142857142857,0.9000000000000001,0.8500000000000001,0.894736842105263,0.8500000000000001,0.8947368421052633,0.8421052631578947,0.8888888888888888,0.8333333333333335,0.8888888888888888,0.8823529411764703,0.8823529411764703,0.9375,0.875,0.9375,0.875,0.9333333333333336,0.8666666666666667,0.9285714285714284,0.8666666666666665,0.9285714285714282,0.857142857142857,0.9230769230769229,0.8461538461538458,0.9230769230769231,0.9166666666666667,0.8333333333333333,0.9090909090909092,0.9166666666666665,0.909090909090909,0.8181818181818181,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.8888888888888891,0.8888888888888891,0.8873873873873872,0.8888888888888888,0.875,0.875,0.8571428571428572,0.8461538461538465,0.8787878787878789,0.8231191932554492,0.839490024345734,0.856600736312099,0.8412490661890618,0.8546456052435223,0.8377584245962636,0.8570000265700753,0.8387026767254684,0.7779342880726757,0.7924380220777751
0.8461538461538465,0.846153846153846,0.846153846153846,0.8399999999999999,0.8399999999999999,0.8333333333333335,0.8400000000000003,0.8333333333333334,0.8333333333333334,0.8260869565217395,0.8260869565217395,0.8260869565217389,0.8260869565217389,0.8181818181818181,0.8571428571428572,0.8095238095238095,0.857142857142857,0.8095238095238093,0.8500000000000001,0.8000000000000003,0.8421052631578949,0.8500000000000001,0.8421052631578947,0.8421052631578947,0.8333333333333335,0.8333333333333335,0.8333333333333333,0.8823529411764703,0.8235294117647056,0.875,0.8125,0.875,0.8125,0.8666666666666667,0.7999999999999998,0.8571428571428568,0.7999999999999998,0.857142857142857,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.9166666666666667,0.8333333333333333,0.9090909090909092,0.833333333333333,0.909090909090909,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8000000000000003,0.8888888888888891,0.7777777777777779,0.8873873873873872,0.7777777777777777,0.875,0.75,0.8571428571428572,0.8461538461538465,0.8787878787878789,0.831743524842116,0.8109570414920516,0.8255313688930771,0.8104638454317049,0.8240562552842381,0.8057202985302349,0.8251486683283961,0.8075601864996194,0.7693136698893027,0.7505236780486866
0.3846153846153848,0.42307692307692313,0.42307692307692313,0.3999999999999999,0.3999999999999999,0.41666666666666674,0.40000000000000013,0.41666666666666663,0.41666666666666663,0.39130434782608714,0.39130434782608714,0.4347826086956522,0.39130434782608703,0.40909090909090917,0.4285714285714286,0.38095238095238093,0.4285714285714284,0.4285714285714284,0.3999999999999999,0.3999999999999999,0.42105263157894735,0.3999999999999999,0.42105263157894735,0.42105263157894735,0.38888888888888906,0.38888888888888906,0.4444444444444444,0.41176470588235303,0.41176470588235303,0.4375,0.375,0.4375,0.4375,0.3999999999999999,0.3999999999999999,0.4285714285714284,0.3999999999999997,0.4285714285714284,0.4285714285714284,0.3846153846153848,0.3846153846153848,0.3846153846153848,0.41666666666666674,0.41666666666666674,0.36363636363636354,0.4166666666666665,0.4545454545454546,0.36363636363636354,0.3999999999999999,0.3999999999999999,0.40000000000000013,0.40000000000000013,0.4444444444444444,0.33333333333333326,0.4369369369369369,0.4444444444444444,0.375,0.375,0.4285714285714288,0.3846153846153848,0.33333333333333337,0.4684158748688144,0.47725788334157626,0.49119464035260385,0.46752463723188165,0.47997371160541324,0.4956458260910429,0.46917361942338587,0.4847905425368484,0.29903938225934057,0.3117989461976647
0.7692307692307694,0.8076923076923077,0.7692307692307694,0.8,0.7599999999999998,0.7916666666666667,0.7600000000000002,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.7647058823529411,0.8125,0.8125,0.8125,0.75,0.7999999999999998,0.7333333333333334,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7692307692307694,0.8181818181818183,0.8717450742352083,0.8879955383350137,0.8667524517457369,0.8880261231180934,0.8644173136405513,0.8829649827753335,0.8618062999498058,0.8837388251107612,0.5976798699480069,0.6117269779684162
0.9615384615384617,0.9615384615384617,0.9615384615384617,0.9599999999999997,0.9199999999999999,0.9583333333333335,0.9199999999999999,0.9583333333333331,0.9166666666666666,0.956521739130435,0.9130434782608698,0.9565217391304349,0.9130434782608695,0.9545454545454544,0.9523809523809526,0.9523809523809526,0.9523809523809521,0.9523809523809521,0.9500000000000002,0.9500000000000002,0.9473684210526314,0.95,0.9473684210526314,0.9473684210526314,0.9444444444444446,0.9444444444444446,0.9444444444444444,0.9999999999999998,0.9411764705882353,1.0,0.9375,1.0,0.9375,1.0,0.9333333333333336,1.0,0.9333333333333333,0.9999999999999998,0.9285714285714282,1.0,0.9230769230769229,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,0.909090909090909,1.0,0.8999999999999999,1.0,0.8999999999999999,0.9999999999999998,0.8888888888888891,0.9999999999999998,0.8888888888888888,1.0,0.875,1.0,0.9615384615384617,0.9696969696969697,0.9354922119964798,0.9180711470300519,0.9340502674514649,0.9210264259590922,0.9017328895923062,0.9200215556572254,0.902772295142462,0.9220106626591795,0.8746498564128157,0.8549403340331763
0.7307692307692311,0.7307692307692306,0.7307692307692306,0.72,0.72,0.7083333333333333,0.72,0.7499999999999999,0.7083333333333334,0.7391304347826089,0.6956521739130437,0.7391304347826088,0.6956521739130433,0.7272727272727271,0.7619047619047619,0.7142857142857144,0.7619047619047619,0.7142857142857142,0.7500000000000002,0.7500000000000002,0.736842105263158,0.75,0.7368421052631577,0.7368421052631577,0.7222222222222221,0.7222222222222221,0.7777777777777777,0.7647058823529411,0.7647058823529411,0.75,0.75,0.75,0.75,0.7333333333333334,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.7692307692307696,0.7692307692307694,0.8333333333333333,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7307692307692311,0.6363636363636365,0.7289847476449492,0.7089427075100957,0.7243819241789285,0.708454769509235,0.723034852253341,0.7030946041463696,0.7193033918012287,0.7355914424491905,0.662996681647286,0.6410852356238432
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6400000000000001,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6521739130434784,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.6666666666666665,0.6666666666666665,0.6500000000000001,0.6500000000000001,0.631578947368421,0.6499999999999999,0.631578947368421,0.631578947368421,0.6666666666666667,0.6111111111111112,0.6666666666666667,0.6470588235294117,0.6470588235294117,0.6875,0.625,0.6875,0.625,0.6666666666666665,0.6666666666666665,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.6666666666666667,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.6363636363636365,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.625,0.625,0.5714285714285712,0.6538461538461542,0.7272727272727273,0.625441452916668,0.639535561815281,0.6176447567128164,0.6362340964704759,0.6150165343789702,0.629293101926265,0.6074754631115945,0.6220858119603039,0.627642217707071,0.6401276655100379
