id,FloodProbability
1119040,0.4906262627289993
1119041,0.5023615377227875
1119042,0.4820544480829253
1119043,0.4971893254522661
1119044,0.5395686773530639
1119045,0.48759782806553204
1119046,0.507050701275045
1119047,0.5159243408730974
1119048,0.48790822145788126
1119049,0.4702731415233097
1119050,0.499968374849973
1119051,0.49573922158124156
1119052,0.480616446160371
1119053,0.4943254663021942
1119054,0.46157508048351786
1119055,0.49928935101558947
1119056,0.5283498959036962
1119057,0.503875721743668
1119058,0.5216394279014873
1119059,0.5148176962952576
1119060,0.48832160924819146
1119061,0.49100780413912476
1119062,0.47237188755383047
1119063,0.4810519646534502
1119064,0.521455781789555
1119065,0.49228936382671123
1119066,0.5330966210413762
1119067,0.4801200847451868
1119068,0.5048739390240415
1119069,0.5081382942877334
1119070,0.4697095405130592
1119071,0.4757378141106403
1119072,0.5239530232803642
1119073,0.5129126664326688
1119074,0.4960858723141444
1119075,0.4260096738726489
1119076,0.4345323790815591
1119077,0.4986005827423579
1119078,0.5231713483236606
1119079,0.5251901141540349
1119080,0.48942973641560195
1119081,0.4836408657358769
1119082,0.508860865715939
1119083,0.48800229673844653
1119084,0.45827339593649424
1119085,0.561254820691071
1119086,0.4742813146924949
1119087,0.535997977298447
1119088,0.5116095264227135
1119089,0.5041741612983897
1119090,0.529009675370683
1119091,0.5789693841754973
1119092,0.5299456940205362
1119093,0.4486716011338188
1119094,0.4827878047116467
1119095,0.5108281868548659
1119096,0.5275563125073814
1119097,0.5332034500280735
1119098,0.45980656843359713
1119099,0.468190592081082
1119100,0.46403232053280696
1119101,0.464360344647067
1119102,0.509022679076262
1119103,0.46909211740677237
1119104,0.5304511644547394
1119105,0.5245863910457707
1119106,0.48272699010835685
1119107,0.47772995569976073
1119108,0.5046993081539265
1119109,0.557243032949407
1119110,0.4901367690757859
1119111,0.5326991800152799
1119112,0.5092182347822815
1119113,0.475710557318385
1119114,0.5110342696314629
1119115,0.5165577932282616
1119116,0.5290806380326752
1119117,0.4810544149648968
1119118,0.4611081250552824
1119119,0.5096556621412428
1119120,0.5532933529699775
1119121,0.5378518636799747
1119122,0.41439777527700566
1119123,0.4704076851001171
1119124,0.4983753168872715
1119125,0.5073073145197675
1119126,0.46216792765188897
1119127,0.49036544542082744
1119128,0.46546390580752495
1119129,0.4898736190410183
1119130,0.5305432773925814
1119131,0.5775672066349147
1119132,0.4707823611827924
1119133,0.5137743634249295
1119134,0.5464767563899926
1119135,0.48689193805885
1119136,0.4734773654948343
1119137,0.5112082256023517
1119138,0.5330487016317814
1119139,0.4819334196823556
1119140,0.5220275601784014
1119141,0.45480629441272413
1119142,0.48365770937313246
1119143,0.48176747307130213
1119144,0.47700840911663
1119145,0.5308302421924674
1119146,0.5633584621157458
1119147,0.5517571122026932
1119148,0.5069335969986895
1119149,0.4817943929216948
1119150,0.4803700376005867
1119151,0.4886333689107134
1119152,0.5036067724381432
1119153,0.5122214788187482
1119154,0.5242774552377636
1119155,0.5742089064887813
1119156,0.5067962574134469
1119157,0.4951607705462608
1119158,0.48767147931629223
1119159,0.5015344037622025
1119160,0.48251250703029486
1119161,0.4756360806373731
1119162,0.5194257780019486
1119163,0.5043888567282753
1119164,0.4878495953210771
1119165,0.5181185550745344
1119166,0.49479690902424456
1119167,0.5167022548663877
1119168,0.4907157301524112
1119169,0.544352713705811
1119170,0.49965735486323765
1119171,0.4498797067878025
1119172,0.5427211764368024
1119173,0.4847863129850662
1119174,0.5229273997040139
1119175,0.5271233938231011
1119176,0.5582352245023698
1119177,0.48900340183361185
1119178,0.5108103143463159
1119179,0.4753428490402682
1119180,0.4595755872420868
1119181,0.4944082011604621
1119182,0.4521726592808251
1119183,0.47609981112552746
1119184,0.4969730852164159
1119185,0.5008315766354499
1119186,0.5063659772039799
1119187,0.5756803714096139
1119188,0.4834238541864332
1119189,0.5196552338186591
1119190,0.5304451926944028
1119191,0.5795245721831819
1119192,0.4750053506340984
1119193,0.5373639655793403
1119194,0.46521878434264774
1119195,0.5034078238693875
1119196,0.5012878666902841
1119197,0.43923177786954704
1119198,0.49528626577921414
1119199,0.4838599423887515
1119200,0.5148481972272068
1119201,0.49938665277495514
1119202,0.5240618752677182
1119203,0.5318339980631838
1119204,0.5285848814521608
1119205,0.44594634504229497
1119206,0.41962704204632295
1119207,0.47707050097326126
1119208,0.4718534411628438
1119209,0.5162310151132602
1119210,0.48520145411401144
1119211,0.5060122648211453
1119212,0.5469623643967624
1119213,0.5336374184756719
1119214,0.4990778155340888
1119215,0.5203530272190302
1119216,0.4751918897332717
1119217,0.4829916611590042
1119218,0.5100686065328294
1119219,0.5346557881191168
1119220,0.5193358544862515
1119221,0.5291530771599585
1119222,0.49708500257176985
1119223,0.519234865492753
1119224,0.45736027451831374
1119225,0.5365359447634461
1119226,0.5014043515425854
1119227,0.5435015835153559
1119228,0.5060919412016555
1119229,0.49402969952702563
1119230,0.5248351286052346
1119231,0.5406882879942395
1119232,0.5083377441488105
1119233,0.5093164712753588
1119234,0.4588594298589571
1119235,0.5290888605791254
1119236,0.6067396686109313
1119237,0.48160315366734857
1119238,0.5166822704995377
1119239,0.5220556816777024
1119240,0.49679032810208495
1119241,0.5387251775309836
1119242,0.45297413972363476
1119243,0.48341556355056864
1119244,0.5215220540058807
1119245,0.5257452623594597
1119246,0.5020782793626982
1119247,0.44875212667180664
1119248,0.5232300085706013
1119249,0.49289508962546286
1119250,0.48023297480812427
1119251,0.4886109276580518
1119252,0.46992488018198314
1119253,0.5153944739830506
1119254,0.4864407225401436
1119255,0.473223373124423
1119256,0.47725156780731914
1119257,0.522896610322555
1119258,0.4997532047516468
1119259,0.49611189609449247
1119260,0.5136590329954763
1119261,0.5134569666168289
1119262,0.4932797186714858
1119263,0.5644119319129248
1119264,0.5478027214103053
1119265,0.5069385887766895
1119266,0.5537795926120198
1119267,0.4856705280347473
1119268,0.519695049071089
1119269,0.5155494667483903
1119270,0.5203923401957152
1119271,0.48497511051423087
1119272,0.5801391998710763
1119273,0.4976244192387838
1119274,0.539070791743124
1119275,0.4836380981634962
1119276,0.53982907818143
1119277,0.5021251919146748
1119278,0.4907816061720326
1119279,0.4372833039643603
1119280,0.47779405760925026
1119281,0.5078927777109243
1119282,0.5449074829745638
1119283,0.5879111564006535
1119284,0.5120517635108591
1119285,0.5132988436562633
1119286,0.47813051124930944
1119287,0.4696601986002561
1119288,0.5269628839137329
1119289,0.5248191309280261
1119290,0.4992526454278986
1119291,0.49212824219528134
1119292,0.5629261682292361
1119293,0.49264880661313004
1119294,0.49059815401905227
1119295,0.5317041140678108
1119296,0.5064779707554472
1119297,0.5092972105362616
1119298,0.49170673737232157
1119299,0.5966149751627915
1119300,0.47094388292082756
1119301,0.4953330592411224
1119302,0.4464497518051939
1119303,0.4687363065111756
1119304,0.461500075743545
1119305,0.4815564887266206
1119306,0.5187335841222437
1119307,0.4807264296525216
1119308,0.4844958341831399
1119309,0.5117868868295256
1119310,0.4888740039216789
1119311,0.48500938575604696
1119312,0.5046024862060361
1119313,0.5205317926332584
1119314,0.4483271793561093
1119315,0.4465829995590546
1119316,0.5145159604505117
1119317,0.5106913897445823
1119318,0.4609217141095373
1119319,0.5004451975178644
1119320,0.5034702460396411
1119321,0.5485311249284922
1119322,0.4177824104750173
1119323,0.5109118233083103
1119324,0.5436466455070965
1119325,0.41973589021441365
1119326,0.5867996607536715
1119327,0.4934134152516097
1119328,0.5312366038564393
1119329,0.4570923802714571
1119330,0.5233332701977159
1119331,0.5386211549645886
1119332,0.5017647620461801
1119333,0.4277752070697889
1119334,0.5101136784398876
1119335,0.498493837530248
1119336,0.4668527696253164
1119337,0.5561747271197199
1119338,0.4970814191150793
1119339,0.5217765370163385
1119340,0.49933042807010536
1119341,0.531025554537332
1119342,0.4746492762955468
1119343,0.4789247834743913
1119344,0.44477555161333604
1119345,0.5233725915773664
1119346,0.5246704775064399
1119347,0.529328812871309
1119348,0.49628290767671
1119349,0.4967234387250217
1119350,0.5126193336914718
1119351,0.4370004097035032
1119352,0.5112200961678681
1119353,0.5011195296157106
1119354,0.5128031559448449
1119355,0.4939341328867736
1119356,0.5176773254177336
1119357,0.5138986754082624
1119358,0.5334009199722852
1119359,0.48059353621695206
1119360,0.4977009177627579
1119361,0.527148195337286
1119362,0.5036771761815563
1119363,0.5423430379471904
1119364,0.4844440549250702
1119365,0.552337746758189
1119366,0.4822964006685029
1119367,0.4621692276244994
1119368,0.5705799645463777
1119369,0.48290365242667477
1119370,0.5317855876080243
1119371,0.5433527236702949
1119372,0.4827985477554369
1119373,0.5478830362037677
1119374,0.4834674947039201
1119375,0.525113810857811
1119376,0.5636628109134935
1119377,0.47846773261350106
1119378,0.4743891311211812
1119379,0.48649776496801256
1119380,0.4955368481616105
1119381,0.4961332756885924
1119382,0.5089449221644325
1119383,0.5094817190616389
1119384,0.4931568414448027
1119385,0.5209625022061756
1119386,0.5689769913300249
1119387,0.5127291513499802
1119388,0.519676642751941
1119389,0.5304155167820956
1119390,0.490895235050174
1119391,0.4755556021652943
1119392,0.6008302694325217
1119393,0.48498555581670466
1119394,0.538626991500848
1119395,0.4653277125803424
1119396,0.49821856539213766
1119397,0.47069321811617926
1119398,0.536591296429027
1119399,0.5372721964179469
1119400,0.4855287841050249
1119401,0.49790959741856344
1119402,0.49763669148501566
1119403,0.5028105979096473
1119404,0.5149101001635737
1119405,0.5456978662141945
1119406,0.541740209165459
1119407,0.4947830771506376
1119408,0.4901112349606104
1119409,0.5054845175525783
1119410,0.5385237483763372
1119411,0.5385109747262776
1119412,0.46987894603854513
1119413,0.5047987179639641
1119414,0.5117077754496727
1119415,0.5259479484462853
1119416,0.49190860651654605
1119417,0.5502854990180852
1119418,0.42975414857159216
1119419,0.44170810049116416
1119420,0.5289045064895809
1119421,0.5568313664037607
1119422,0.5180916729406156
1119423,0.4607410015492064
1119424,0.4967637953568957
1119425,0.492232839232438
1119426,0.4875363018152662
1119427,0.5031803627944199
1119428,0.48099268910446064
1119429,0.4812848737265361
1119430,0.5316511673796843
1119431,0.5102676881904595
1119432,0.5100863297010109
1119433,0.495324468426559
1119434,0.49267094790751165
1119435,0.5238563845398462
1119436,0.48246953820493416
1119437,0.47820303078650267
1119438,0.49122518024730605
1119439,0.4776222140171304
1119440,0.49757283607898545
1119441,0.5146791172363682
1119442,0.4754033150351269
1119443,0.5003552673393601
1119444,0.5142329271342645
1119445,0.552957457464348
1119446,0.49484523304802563
1119447,0.47731108964978264
1119448,0.5120999232053056
1119449,0.5609167350486014
1119450,0.5602208262748293
1119451,0.4861742344590508
1119452,0.5293109808520658
1119453,0.5120019449448485
1119454,0.46527757031223
1119455,0.49838096392919146
1119456,0.5591650298777002
1119457,0.5586115340192171
1119458,0.5170042369412131
1119459,0.5481620070951743
1119460,0.5220548088436434
1119461,0.4710204067560111
1119462,0.5220759129800008
1119463,0.47734669361764664
1119464,0.4973861583300297
1119465,0.5078212675791908
1119466,0.5167955988622162
1119467,0.5128772670261861
1119468,0.5114428693668576
1119469,0.5147470849414642
1119470,0.5317762288984788
1119471,0.49573630236977784
1119472,0.4959246088807925
1119473,0.4788560066544256
1119474,0.5380459592092282
1119475,0.5187738847294501
1119476,0.4924532949015111
1119477,0.4918036742945041
1119478,0.5265164607062967
1119479,0.5318572574898367
1119480,0.4256585077957611
1119481,0.5397333727598785
1119482,0.540056838517458
1119483,0.541612991234747
1119484,0.5210075242617204
1119485,0.552365108831492
1119486,0.469283911055907
1119487,0.5232961671530997
1119488,0.5087647194319163
1119489,0.48614755751966443
1119490,0.572693581686154
1119491,0.51150910753036
1119492,0.5115322215900711
1119493,0.5138337609918469
1119494,0.49067806289968796
1119495,0.5298814663332112
1119496,0.4994434795265488
1119497,0.47629935653970173
1119498,0.5005820064864199
1119499,0.4915029767173851
1119500,0.5485673741341621
1119501,0.4974367115640852
1119502,0.5107305619271275
1119503,0.46929744826513264
1119504,0.4885360433967229
1119505,0.5250377692445471
1119506,0.44769154310946824
1119507,0.4764947770688425
1119508,0.5062523194683778
1119509,0.5407875843814255
1119510,0.5095983647850683
1119511,0.5094414075144841
1119512,0.522074100400106
1119513,0.47690294012853046
1119514,0.5308658876391272
1119515,0.5807661551511991
1119516,0.5001829357976393
1119517,0.49059272950875465
1119518,0.5322065445972968
1119519,0.5350383067451615
1119520,0.5649898366268588
1119521,0.4956339515724563
1119522,0.5559421219838049
1119523,0.490762360769121
1119524,0.5041245455983919
1119525,0.49198351109554594
1119526,0.4802327593229865
1119527,0.5191097008913291
1119528,0.44697724111868103
1119529,0.4846566763703905
1119530,0.5198620028517916
1119531,0.5205626444922292
1119532,0.5235981511215007
1119533,0.5136564475011834
1119534,0.512763332237844
1119535,0.4919586911526295
1119536,0.49856557789806233
1119537,0.5193874330559084
1119538,0.4863712993493338
1119539,0.5400093595808391
1119540,0.47609950117163297
1119541,0.46100668006468415
1119542,0.5309087390096168
1119543,0.5112503782585773
1119544,0.4658480644563719
1119545,0.5189978446434389
1119546,0.4971660178715719
1119547,0.49995953782658326
1119548,0.47021169329737866
1119549,0.5006971508031111
1119550,0.4566982215644133
1119551,0.48690355925009227
1119552,0.4659030626831434
1119553,0.46942710147519734
1119554,0.558608671741166
1119555,0.47789063804259274
1119556,0.4937510136941885
1119557,0.47018664854157327
1119558,0.46225321558617744
1119559,0.47060050567806716
1119560,0.5116281202337487
1119561,0.5114209621093768
1119562,0.4844620276189092
1119563,0.518405879540217
1119564,0.5708536029054125
1119565,0.46703085386847737
1119566,0.4791671485884931
1119567,0.5388420945239398
1119568,0.4597329233404025
1119569,0.5086840909656805
1119570,0.4860299889445632
1119571,0.4814215704960569
1119572,0.5366360052561235
1119573,0.5235347007323845
1119574,0.4671492990069254
1119575,0.5837860141489053
1119576,0.48123741196982284
1119577,0.43991307631590165
1119578,0.519256418052525
1119579,0.48826712188459837
1119580,0.5528299262059856
1119581,0.5435243804635016
1119582,0.5249261895557493
1119583,0.5312108427617094
1119584,0.4730662762323674
1119585,0.5335583690350654
1119586,0.4590108669690392
1119587,0.52793417713346
1119588,0.4982953487905912
1119589,0.5358512577546903
1119590,0.4874601280178458
1119591,0.5064645757874454
1119592,0.5206006482004508
1119593,0.4834224104004898
1119594,0.5753211819537234
1119595,0.48015500559775076
1119596,0.572836385811515
1119597,0.49186743522841614
1119598,0.5242172565548122
1119599,0.5311962559654506
1119600,0.4985119299074348
1119601,0.5193735983077029
1119602,0.536476442868831
1119603,0.48168925270013985
1119604,0.5078488358356162
1119605,0.49651049674112513
1119606,0.5282432322464666
1119607,0.5290391128992298
1119608,0.5379473131717695
1119609,0.5334834747574891
1119610,0.48161610192048404
1119611,0.49339061921408317
1119612,0.5568442062853938
1119613,0.4683944442132067
1119614,0.44910219502730525
1119615,0.517688018551493
1119616,0.5183848824361175
